pais,producto,metrica,valor,unidad,periodo_referencia,fuente,url,fecha_publicacion,tramo_importe,plazo_fijacion,criterio_segmentacion,tipo_de_dato,ponderacion,notas
Italia,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",4.2723,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Paises Bajos,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",3.8378,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Paises Bajos,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",4.0129,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Paises Bajos,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",4.0078,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Paises Bajos,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",3.9368,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Paises Bajos,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",3.6074,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Paises Bajos,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",3.5918,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Paises Bajos,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",3.4180,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Paises Bajos,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",3.1203,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Paises Bajos,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",3.0605,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",8.4186,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",7.8500,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",7.3779,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",6.6791,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",5.2288,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",5.3564,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",4.7507,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",4.1859,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Ratio de NPL | Sociedades no financieras, inmueble comercial (CRE)",3.8255,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_4, T22_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",23.4861,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",24.0240,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",24.6784,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",24.3027,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",25.7201,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",27.0363,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",26.6095,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",26.7881,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",25.8712,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",39.8464,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",41.6231,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",41.3245,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",44.7705,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",43.5221,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",47.3127,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",43.4502,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",42.5328,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",42.7203,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",32.2930,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",32.0462,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",32.2954,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",31.6954,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",31.6954,pct_cartera,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",32.4934,pct_cartera,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",31.8077,pct_cartera,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",31.3915,pct_cartera,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",30.4516,pct_cartera,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",29.8021,pct_cartera,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",29.0541,pct_cartera,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",28.9780,pct_cartera,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Ratio de cobertura | Sociedades no financieras, inmueble comercial (CRE)",28.6389,pct_cartera,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,ratio,media_ponderada_volumen,"hoja Loans_3, T23_6; muestra de bancos del EBA"
