pais,producto,metrica,valor,unidad,periodo_referencia,fuente,url,fecha_publicacion,tramo_importe,plazo_fijacion,criterio_segmentacion,tipo_de_dato,ponderacion,notas
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.3700,pct_anual,2023-08,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.6100,pct_anual,2023-09,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.8100,pct_anual,2023-10,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.7500,pct_anual,2023-11,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.4700,pct_anual,2023-12,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.5300,pct_anual,2024-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.7000,pct_anual,2024-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.6600,pct_anual,2024-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.5900,pct_anual,2024-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.4300,pct_anual,2024-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.7100,pct_anual,2024-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.4200,pct_anual,2024-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.6400,pct_anual,2024-08,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.5100,pct_anual,2024-09,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.8700,pct_anual,2024-10,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.4800,pct_anual,2024-11,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.4300,pct_anual,2024-12,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.4600,pct_anual,2025-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.4400,pct_anual,2025-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.7000,pct_anual,2025-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.8300,pct_anual,2025-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.7700,pct_anual,2025-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.6600,pct_anual,2025-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.8100,pct_anual,2025-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,1.0900,pct_anual,2025-08,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.7400,pct_anual,2025-09,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.4900,pct_anual,2025-10,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.4200,pct_anual,2025-11,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.5800,pct_anual,2025-12,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.6800,pct_anual,2026-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.7900,pct_anual,2026-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.5900,pct_anual,2026-03,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.7700,pct_anual,2026-04,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.6700,pct_anual,2026-05,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.5100,pct_anual,2026-06,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | mensual,0.7400,pct_anual,2026-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Portugal,prestamos_empresas,Prima PYME (estrecha) | media del ano,0.7566,pct_anual,2022,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Portugal,prestamos_empresas,Prima PYME (estrecha) | media del ano,0.6228,pct_anual,2023,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Portugal,prestamos_empresas,Prima PYME (estrecha) | media del ano,0.5714,pct_anual,2024,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Portugal,prestamos_empresas,Prima PYME (estrecha) | media del ano,0.6612,pct_anual,2025,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Portugal,prestamos_empresas,Prima PYME (estrecha) | media del ano,0.6719,pct_anual,2026,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha. Media del diferencial mensual ponderada por el volumen de nueva produccion de los dos tramos."
Portugal,prestamos_empresas,Prima PYME (estrecha) | ultimos 12 meses,0.6595,pct_anual,2025-08 a 2026-07,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,media_ponderada_volumen,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha. 0 de los 55 meses de la serie tienen prima NEGATIVA (el prestamo pequeno sale mas barato que el grande)."
Paises Bajos,prestamos_empresas,Prima PYME (estrecha) | mensual,1.4100,pct_anual,2022-01,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
Paises Bajos,prestamos_empresas,Prima PYME (estrecha) | mensual,1.4700,pct_anual,2022-02,"BCE, MIR (ECB Data Portal)",https://data.ecb.europa.eu/data/datasets/MIR,2026-09-21,"hasta 0,25 M frente a mas de 1 M (extremos)",Total initial rate fixation,tamano_prestamo,nivel,dato_unico,"DIFERENCIAL de dos niveles de tipo, no un saldo neto de encuesta. Prima de tamano de OPERACION, no de empresa. Definicion estrecha."
